gbifID	accessRights	bibliographicCitation	language	license	modified	publisher	references	rightsHolder	type	institutionID	collectionID	datasetID	institutionCode	collectionCode	datasetName	ownerInstitutionCode	basisOfRecord	informationWithheld	dataGeneralizations	dynamicProperties	occurrenceID	catalogNumber	recordNumber	recordedBy	recordedByID	individualCount	organismQuantity	organismQuantityType	sex	lifeStage	reproductiveCondition	caste	behavior	vitality	establishmentMeans	degreeOfEstablishment	pathway	georeferenceVerificationStatus	occurrenceStatus	preparations	disposition	associatedOccurrences	associatedReferences	associatedSequences	associatedTaxa	otherCatalogNumbers	occurrenceRemarks	organismID	organismName	organismScope	associatedOrganisms	previousIdentifications	organismRemarks	materialEntityID	materialEntityRemarks	verbatimLabel	materialSampleID	eventID	parentEventID	eventType	fieldNumber	eventDate	eventTime	startDayOfYear	endDayOfYear	year	month	day	verbatimEventDate	habitat	samplingProtocol	sampleSizeValue	sampleSizeUnit	samplingEffort	fieldNotes	eventRemarks	locationID	higherGeographyID	higherGeography	continent	waterBody	islandGroup	island	countryCode	stateProvince	county	municipality	locality	verbatimLocality	verbatimElevation	verticalDatum	verbatimDepth	minimumDistanceAboveSurfaceInMeters	maximumDistanceAboveSurfaceInMeters	locationAccordingTo	locationRemarks	decimalLatitude	decimalLongitude	coordinateUncertaintyInMeters	coordinatePrecision	pointRadiusSpatialFit	verbatimCoordinateSystem	verbatimSRS	footprintWKT	footprintSRS	footprintSpatialFit	georeferencedBy	georeferencedDate	georeferenceProtocol	georeferenceSources	georeferenceRemarks	geologicalContextID	earliestEonOrLowestEonothem	latestEonOrHighestEonothem	earliestEraOrLowestErathem	latestEraOrHighestErathem	earliestPeriodOrLowestSystem	latestPeriodOrHighestSystem	earliestEpochOrLowestSeries	latestEpochOrHighestSeries	earliestAgeOrLowestStage	latestAgeOrHighestStage	lowestBiostratigraphicZone	highestBiostratigraphicZone	lithostratigraphicTerms	group	formation	member	bed	identificationID	verbatimIdentification	identificationQualifier	typeStatus	identifiedBy	identifiedByID	dateIdentified	identificationReferences	identificationVerificationStatus	identificationRemarks	taxonID	scientificNameID	acceptedNameUsageID	parentNameUsageID	originalNameUsageID	nameAccordingToID	namePublishedInID	taxonConceptID	scientificName	acceptedNameUsage	parentNameUsage	originalNameUsage	nameAccordingTo	namePublishedIn	namePublishedInYear	higherClassification	kingdom	phylum	class	order	superfamily	family	subfamily	tribe	subtribe	genus	genericName	subgenus	infragenericEpithet	specificEpithet	infraspecificEpithet	cultivarEpithet	taxonRank	verbatimTaxonRank	vernacularName	nomenclaturalCode	taxonomicStatus	nomenclaturalStatus	taxonRemarks	datasetKey	publishingCountry	lastInterpreted	elevation	elevationAccuracy	depth	depthAccuracy	distanceFromCentroidInMeters	issue	mediaType	hasCoordinate	hasGeospatialIssues	taxonKey	acceptedTaxonKey	kingdomKey	phylumKey	classKey	orderKey	familyKey	genusKey	subgenusKey	speciesKey	species	acceptedScientificName	verbatimScientificName	typifiedName	protocol	lastParsed	lastCrawled	repatriated	relativeOrganismQuantity	projectId	isSequenced	gbifRegion	publishedByGbifRegion	level0Gid	level0Name	level1Gid	level1Name	level2Gid	level2Name	level3Gid	level3Name	iucnRedListCategory
2513246353				CC0_1_0				Naturalis Biodiversity Center		Naturalis Biodiversity Center				Botany			PRESERVED_SPECIMEN				https://data.biodiversitydata.nl/naturalis/specimen/L%20%200573728	L  0573728	Geesink, R; Phanichapol, D; Santisuk, T  5971 	Geesink R; Phanichapol D; Santisuk T															PRESENT																							1973-06-20		171	171	1973	6	20		Mixed deciduous forst on limestone hill.										ASIA				TH	Northern			Northern Thailand, Province: Maehongson, 15 km N.W. of Maehongson.		400 - 500 m							18.75	98.0																																																		Dalbergia cultrata f. fusca (Pierre) Thoth.							Plantae|Magnoliopsidae|Fabales|Leguminosae-Pap.	Plantae	Tracheophyta	Magnoliopsida	Fabales		Fabaceae				Dalbergia	Dalbergia			cultrata	fusca		FORM			ICN	SYNONYM			15f819bd-6612-4447-854b-14d12ee1022d	NL	2024-01-25T05:53:17.264Z						INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH		true	false	3964594	8108643	6	7707728	220	1370	5386	2968358		8108643	Dalbergia cultrata	Dalbergia cultrata T.S.Ralph	Dalbergia cultrata Graham ex Benth. var. fusca (Pierre) Niyomdham		DWC_ARCHIVE	2024-01-25T05:53:17.264Z	2023-12-12T15:20:07.507Z	true			false	ASIA	EUROPE	THA	Thailand	THA.23_1	Mae Hong Son	THA.23.1_1	Khun Yuam	THA.23.1.1_1		
2513222286				CC0_1_0				Naturalis Biodiversity Center		Naturalis Biodiversity Center				Botany			PRESERVED_SPECIMEN				https://data.biodiversitydata.nl/naturalis/specimen/L%20%200460296	L  0460296	Maxwell, JF 98- 1267 	Maxwell JF															PRESENT																							1998-10-21		294	294	1998	10	21		Open, disturbed, fire-damaged, secondary growth thicket, deciduous seasonal hardwood with dipterocarp-oak + bamboo; shale bedrock.										ASIA				MM	Tanintharyi Region			Myanmar (Burma), Province: Tenasserim Division, District: Tawer, c. 5 km east of Kanbauk, Yebyu Township.		25 m							14.6	98.0333																																																		Dalbergia cultrata f. fusca (Pierre) Thoth.							Plantae|Magnoliopsidae|Fabales|Leguminosae-Pap.	Plantae	Tracheophyta	Magnoliopsida	Fabales		Fabaceae				Dalbergia	Dalbergia			cultrata	fusca		FORM			ICN	SYNONYM			15f819bd-6612-4447-854b-14d12ee1022d	NL	2024-01-25T05:52:11.251Z						INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH		true	false	3964594	8108643	6	7707728	220	1370	5386	2968358		8108643	Dalbergia cultrata	Dalbergia cultrata T.S.Ralph	Dalbergia cultrata Graham ex Benth. var. fusca (Pierre) Niyomdham		DWC_ARCHIVE	2024-01-25T05:52:11.251Z	2023-12-12T15:20:07.507Z	true			false	ASIA	EUROPE	MMR	Myanmar	MMR.14_1	Tanintharyi	MMR.14.1_1	Dawei	MMR.14.1.4_1	Yebyu	
2513210616				CC0_1_0				Naturalis Biodiversity Center		Naturalis Biodiversity Center				Botany			PRESERVED_SPECIMEN				https://data.biodiversitydata.nl/naturalis/specimen/L%20%200405461	L  0405461	Pierre, JBL  1706 	Pierre JBL															PRESENT																							1877-07-01/1877-07-31		182	212	1877	7													ASIA				VN	Dong Nai			Vietnam, Cochinchine, ad Bao Chiang in prov. Bien Hoa									11.0	107.25																																			ISOTYPE															Dalbergia cultrata f. fusca (Pierre) Thoth.							Plantae|Magnoliopsidae|Fabales|Leguminosae-Pap.	Plantae	Tracheophyta	Magnoliopsida	Fabales		Fabaceae				Dalbergia	Dalbergia			cultrata	fusca		FORM			ICN	SYNONYM			15f819bd-6612-4447-854b-14d12ee1022d	NL	2024-01-25T05:52:08.526Z						INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH	StillImage	true	false	3964594	8108643	6	7707728	220	1370	5386	2968358		8108643	Dalbergia cultrata	Dalbergia cultrata T.S.Ralph	Dalbergia cultrata Graham ex Benth. var. fusca (Pierre) Niyomdham		DWC_ARCHIVE	2024-01-25T05:52:08.526Z	2023-12-12T15:20:07.507Z	true			false	ASIA	EUROPE	VNM	Vietnam	VNM.17_1	Đồng Nai	VNM.17.4_1	Long Khánh	VNM.17.4.5_1	Bình Lộc	
2417421188				CC_BY_4_0									PE				PRESERVED_SPECIMEN				6499929	00176519		紫胶分队															PRESENT																							1964				1964														ASIA				CN	云南	墨江哈尼族自治县											23.43	101.69																																																		Dalbergia fusca Pierre								Plantae	Tracheophyta	Magnoliopsida	Fabales		Fabaceae				Dalbergia	Dalbergia			fusca			SPECIES				SYNONYM			3942a8dc-9f01-420d-a829-01675dc01c73	CN	2024-01-25T06:38:40.671Z						GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY		true	false	2968725	8108643	6	7707728	220	1370	5386	2968358		8108643	Dalbergia cultrata	Dalbergia cultrata T.S.Ralph	Dalbergia fusca		EML	2024-01-25T06:38:40.671Z	2023-01-06T17:56:28.856Z	false			false	ASIA	ASIA	CHN	China	CHN.30_1	Yunnan	CHN.30.11_1	Pu'er	CHN.30.11.6_1	Mojiang Hani	NT
1999284313	https://huh.harvard.edu/access-digital-reproductions-works-public-domain		en	CC_BY_4_0	2010-08-16T16:35:24Z			President and Fellows of Harvard College	http://purl.org/dc/dcmitype/PhysicalObject	urn:lsid:biocol.org:col:15406	urn:lsid:biocol.org:col:15406		A	A	Harvard University Herbaria: All Records		PRESERVED_SPECIMEN		Latitude and longitude rounded to 0.1 degrees.  CITES Listed Taxon.	"{""huh_taxonomic_group"": ""Vascular"", ""huh_project_id"": null, ""huh_project_name"": null}"	ddd25514-6e1b-4add-bc71-34a90e26a1b1	barcode-00148097	11667	A. Henry							Flower								PRESENT	Sheet	in collection																				11667																		Asia;China;Yunnan;Simao;	ASIA				CN	Yunnan	Simao		Szemao, E mt forests, 5000 ft	Szemao, E mt forests, 5000 ft								22.8	100.9																																																		Dalbergia fusca Pierre								Plantae	Tracheophyta	Magnoliopsida	Fabales		Fabaceae				Dalbergia	Dalbergia			fusca			SPECIES				SYNONYM			861e6afe-f762-11e1-a439-00145eb45e9a	US	2024-01-25T10:38:43.137Z						GEODETIC_DATUM_INVALID;GEODETIC_DATUM_ASSUMED_WGS84		true	false	2968725	8108643	6	7707728	220	1370	5386	2968358		8108643	Dalbergia cultrata	Dalbergia cultrata T.S.Ralph	Dalbergia fusca Pierre		EML	2024-01-25T10:38:43.137Z	2023-09-10T02:35:57.047Z	true			false	ASIA	NORTH_AMERICA	CHN	China	CHN.30_1	Yunnan	CHN.30.11_1	Pu'er	CHN.30.11.8_1	Simao	NT
1998935738	https://huh.harvard.edu/access-digital-reproductions-works-public-domain		en	CC_BY_4_0	2010-08-16T16:35:08Z			President and Fellows of Harvard College	http://purl.org/dc/dcmitype/PhysicalObject	urn:lsid:biocol.org:col:15406	urn:lsid:biocol.org:col:15406		A	A	Harvard University Herbaria: All Records		PRESERVED_SPECIMEN		Latitude and longitude rounded to 0.1 degrees.  CITES Listed Taxon.	"{""huh_taxonomic_group"": ""Vascular"", ""huh_project_id"": null, ""huh_project_name"": null}"	8ed1e8ab-1371-4de8-9e87-d8368fa6f006	barcode-00148102	11667B	A. Henry							Fruit								PRESENT	Sheet	in collection																				11667B																		Asia;China;Yunnan;Simao;	ASIA				CN	Yunnan	Simao		Szemao mts, 5000 ft	Szemao mts, 5000 ft								22.8	100.9																																																		Dalbergia fusca Pierre								Plantae	Tracheophyta	Magnoliopsida	Fabales		Fabaceae				Dalbergia	Dalbergia			fusca			SPECIES				SYNONYM			861e6afe-f762-11e1-a439-00145eb45e9a	US	2024-01-25T10:38:09.038Z						GEODETIC_DATUM_INVALID;GEODETIC_DATUM_ASSUMED_WGS84		true	false	2968725	8108643	6	7707728	220	1370	5386	2968358		8108643	Dalbergia cultrata	Dalbergia cultrata T.S.Ralph	Dalbergia fusca Pierre		EML	2024-01-25T10:38:09.038Z	2023-09-10T02:35:57.047Z	true			false	ASIA	NORTH_AMERICA	CHN	China	CHN.30_1	Yunnan	CHN.30.11_1	Pu'er	CHN.30.11.8_1	Simao	NT
1998868264	https://huh.harvard.edu/access-digital-reproductions-works-public-domain		en	CC_BY_4_0	2010-08-16T16:35:24Z			President and Fellows of Harvard College	http://purl.org/dc/dcmitype/PhysicalObject	urn:lsid:biocol.org:col:15406	urn:lsid:biocol.org:col:15406		A	A	Harvard University Herbaria: All Records		PRESERVED_SPECIMEN		Latitude and longitude rounded to 0.1 degrees.  CITES Listed Taxon.	"{""huh_taxonomic_group"": ""Vascular"", ""huh_project_id"": null, ""huh_project_name"": null}"	7fb555c6-f66e-4adc-bc3b-0410cd6546d1	barcode-00148096	74576	C. W. Wang							NotDetermined								PRESENT	Self	in collection																				74576	1936-06				1936	6												Asia;China;Yunnan;Menghai;	ASIA				CN	Yunnan	Menghai		Fo-Hai. 1030 m	Fo-Hai. 1030 m								21.9	100.4																																																		Dalbergia fusca Pierre								Plantae	Tracheophyta	Magnoliopsida	Fabales		Fabaceae				Dalbergia	Dalbergia			fusca			SPECIES				SYNONYM			861e6afe-f762-11e1-a439-00145eb45e9a	US	2024-01-25T10:38:38.712Z						GEODETIC_DATUM_INVALID;GEODETIC_DATUM_ASSUMED_WGS84		true	false	2968725	8108643	6	7707728	220	1370	5386	2968358		8108643	Dalbergia cultrata	Dalbergia cultrata T.S.Ralph	Dalbergia fusca Pierre		EML	2024-01-25T10:38:38.712Z	2023-09-10T02:35:57.047Z	true			false	ASIA	NORTH_AMERICA	CHN	China	CHN.30_1	Yunnan	CHN.30.14_1	Xishuangbanna Dai	CHN.30.14.2_1	Menghai	NT
1998841146	https://huh.harvard.edu/access-digital-reproductions-works-public-domain		en	CC_BY_4_0	2010-08-16T16:35:02Z			President and Fellows of Harvard College	http://purl.org/dc/dcmitype/PhysicalObject	urn:lsid:biocol.org:col:15406	urn:lsid:biocol.org:col:15406		A	A	Harvard University Herbaria: All Records		PRESERVED_SPECIMEN		Latitude and longitude rounded to 0.1 degrees.  CITES Listed Taxon.	"{""huh_taxonomic_group"": ""Vascular"", ""huh_project_id"": null, ""huh_project_name"": null}"	79917481-e7ef-49ee-b914-beb5a6d3aa0b	barcode-00148099	76645	C. W. Wang							Fruit								PRESENT	Sheet	in collection																				76645	1936-05				1936	5												Asia;China;Yunnan;Lancang;	ASIA				CN	Yunnan	Lancang		Lan-Tsang Hsien. 1800 m	Lan-Tsang Hsien. 1800 m								22.5	99.9																																																		Dalbergia fusca Pierre								Plantae	Tracheophyta	Magnoliopsida	Fabales		Fabaceae				Dalbergia	Dalbergia			fusca			SPECIES				SYNONYM			861e6afe-f762-11e1-a439-00145eb45e9a	US	2024-01-25T10:38:23.862Z						GEODETIC_DATUM_INVALID;GEODETIC_DATUM_ASSUMED_WGS84		true	false	2968725	8108643	6	7707728	220	1370	5386	2968358		8108643	Dalbergia cultrata	Dalbergia cultrata T.S.Ralph	Dalbergia fusca Pierre		EML	2024-01-25T10:38:23.862Z	2023-09-10T02:35:57.047Z	true			false	ASIA	NORTH_AMERICA	CHN	China	CHN.30_1	Yunnan	CHN.30.11_1	Pu'er	CHN.30.11.4_1	Lancang Lahu	NT
1998759467	https://huh.harvard.edu/access-digital-reproductions-works-public-domain		en	CC_BY_4_0	2010-08-16T16:35:29Z			President and Fellows of Harvard College	http://purl.org/dc/dcmitype/PhysicalObject	urn:lsid:biocol.org:col:15406	urn:lsid:biocol.org:col:15406		A	A	Harvard University Herbaria: All Records		PRESERVED_SPECIMEN		Latitude and longitude rounded to 0.1 degrees.  CITES Listed Taxon.	"{""huh_taxonomic_group"": ""Vascular"", ""huh_project_id"": null, ""huh_project_name"": null}"	6711120e-32b1-49fa-9ce1-a2758c70530d	barcode-00148101	11667A	A. Henry							NotDetermined								PRESENT	Sheet	in collection																				11667A																		Asia;China;Yunnan;Simao;	ASIA				CN	Yunnan	Simao		Szemao forest, 5000 ft	Szemao forest, 5000 ft								22.8	100.9																																																		Dalbergia fusca Pierre								Plantae	Tracheophyta	Magnoliopsida	Fabales		Fabaceae				Dalbergia	Dalbergia			fusca			SPECIES				SYNONYM			861e6afe-f762-11e1-a439-00145eb45e9a	US	2024-01-25T10:38:03.030Z						GEODETIC_DATUM_INVALID;GEODETIC_DATUM_ASSUMED_WGS84		true	false	2968725	8108643	6	7707728	220	1370	5386	2968358		8108643	Dalbergia cultrata	Dalbergia cultrata T.S.Ralph	Dalbergia fusca Pierre		EML	2024-01-25T10:38:03.030Z	2023-09-10T02:35:57.047Z	true			false	ASIA	NORTH_AMERICA	CHN	China	CHN.30_1	Yunnan	CHN.30.11_1	Pu'er	CHN.30.11.8_1	Simao	NT
1988320263				CC0_1_0									NHMUK	BOT			PRESERVED_SPECIMEN			"{""associatedMediaCount"": 1, ""barcode"": null, ""catalogueDescription"": null, ""chondriteAchondrite"": null, ""chronostratigraphy"": null, ""clutchSize"": null, ""collectionKind"": ""Sheet"", ""collectionName"": null, ""commodity"": null, ""created"": 1543338428000, ""currentScientificName"": null, ""dateRegistered"": null, ""depositType"": null, ""determinationFiledAs"": ""Yes"", ""determinationNames"": ""Dalbergia fusca Pierre"", ""determinationTypes"": null, ""donorName"": null, ""expedition"": null, ""exsiccata"": null, ""exsiccataNumber"": null, ""extractionMethod"": null, ""gbifID"": ""1988320263"", ""gbifIssue"": [""GEODETIC_DATUM_ASSUMED_WGS84""], ""identificationAsRegistered"": null, ""identificationDescription"": null, ""identificationOther"": null, ""identificationVariety"": null, ""kindOfCollection"": null, ""kindOfObject"": null, ""lithostratigraphy"": null, ""meteoriteClass"": null, ""meteoriteGroup"": null, ""meteoriteType"": null, ""mine"": null, ""mineralComplex"": null, ""observedWeight"": null, ""occurrence"": null, ""partType"": null, ""petrologySubtype"": null, ""petrologyType"": null, ""plantDescription"": null, ""populationCode"": null, ""preparationType"": null, ""preservative"": null, ""project"": ""ODA Legume Digitisation"", ""recovery"": null, ""recoveryDate"": null, ""recoveryWeight"": null, ""registeredWeightUnit"": null, ""registrationCode"": null, ""resuspendedIn"": null, ""setMark"": null, ""subDepartment"": ""Gen Herb"", ""subfamily"": null, ""suborder"": null, ""superfamily"": null, ""texture"": null, ""totalVolume"": null, ""vessel"": null}"	8049276c-ce72-43b6-94c3-8d05d11fbde8	BM013405246	1746	Arthur Francis George Kerr															PRESENT							NHMUK:ecatalogue:8662094															1746	1911-04-02		92	92	1911	4	2											Asia; Thailand; Chiang Mai; Muang Chiang Mai	ASIA				TH	Chiang Mai			Doi Suthep; 4500'									18.816117	98.892744											Google Earth																																							Dalbergia fusca Pierre							Fabales; Fabaceae; Papilionoideae	Plantae	Tracheophyta	Magnoliopsida	Fabales		Fabaceae				Dalbergia	Dalbergia			fusca			SPECIES				SYNONYM			7e380070-f762-11e1-a439-00145eb45e9a	GB	2024-02-02T05:29:38.539Z	1372.0					GEODETIC_DATUM_ASSUMED_WGS84;MODIFIED_DATE_INVALID;MULTIMEDIA_DATE_INVALID;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY	StillImage	true	false	2968725	8108643	6	7707728	220	1370	5386	2968358		8108643	Dalbergia cultrata	Dalbergia cultrata T.S.Ralph	Dalbergia fusca Pierre		DWC_ARCHIVE	2024-02-02T05:29:38.539Z	2024-02-02T01:47:16.766Z	true			false	ASIA	EUROPE	THA	Thailand	THA.10_1	Chiang Mai	THA.10.16_1	Muang Chiang Mai	THA.10.16.1_1		NT
1988320147				CC0_1_0									NHMUK	BOT			PRESERVED_SPECIMEN			"{""associatedMediaCount"": 1, ""barcode"": null, ""catalogueDescription"": null, ""chondriteAchondrite"": null, ""chronostratigraphy"": null, ""clutchSize"": null, ""collectionKind"": ""Sheet"", ""collectionName"": null, ""commodity"": null, ""created"": 1543338428000, ""currentScientificName"": null, ""dateRegistered"": null, ""depositType"": null, ""determinationFiledAs"": ""Yes"", ""determinationNames"": ""Dalbergia fusca Pierre"", ""determinationTypes"": null, ""donorName"": null, ""expedition"": null, ""exsiccata"": null, ""exsiccataNumber"": null, ""extractionMethod"": null, ""gbifID"": ""1988320147"", ""gbifIssue"": [""GEODETIC_DATUM_ASSUMED_WGS84""], ""identificationAsRegistered"": null, ""identificationDescription"": null, ""identificationOther"": null, ""identificationVariety"": null, ""kindOfCollection"": null, ""kindOfObject"": null, ""lithostratigraphy"": null, ""meteoriteClass"": null, ""meteoriteGroup"": null, ""meteoriteType"": null, ""mine"": null, ""mineralComplex"": null, ""observedWeight"": null, ""occurrence"": null, ""partType"": null, ""petrologySubtype"": null, ""petrologyType"": null, ""plantDescription"": null, ""populationCode"": null, ""preparationType"": null, ""preservative"": null, ""project"": ""ODA Legume Digitisation"", ""recovery"": null, ""recoveryDate"": null, ""recoveryWeight"": null, ""registeredWeightUnit"": null, ""registrationCode"": null, ""resuspendedIn"": null, ""setMark"": null, ""subDepartment"": ""Gen Herb"", ""subfamily"": null, ""suborder"": null, ""superfamily"": null, ""texture"": null, ""totalVolume"": null, ""vessel"": null}"	7080f6d8-6bc7-403c-942c-75eaf17d0fda	BM013405244	8442	Arthur Francis George Kerr															PRESENT							NHMUK:ecatalogue:8662092															8442	1924-02-13		44	44	1924	2	13											Asia; Thailand; Nakhon Phanom; Tha Uthen	ASIA				TH	Nakhon Phanom			Ta Uten [= Tha Uthen]									17.576046	104.599061											Google Maps																																							Dalbergia fusca Pierre							Fabales; Fabaceae; Papilionoideae	Plantae	Tracheophyta	Magnoliopsida	Fabales		Fabaceae				Dalbergia	Dalbergia			fusca			SPECIES				SYNONYM			7e380070-f762-11e1-a439-00145eb45e9a	GB	2024-02-02T05:29:37.005Z	200.0					GEODETIC_DATUM_ASSUMED_WGS84;MODIFIED_DATE_INVALID;MULTIMEDIA_DATE_INVALID;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY	StillImage	true	false	2968725	8108643	6	7707728	220	1370	5386	2968358		8108643	Dalbergia cultrata	Dalbergia cultrata T.S.Ralph	Dalbergia fusca Pierre		DWC_ARCHIVE	2024-02-02T05:29:37.005Z	2024-02-02T01:47:16.766Z	true			false	ASIA	EUROPE	THA	Thailand	THA.28_1	Nakhon Phanom	THA.28.11_1	Tha Uthen	THA.28.11.6_1	Tha Champa	NT
1988320142				CC0_1_0									NHMUK	BOT			PRESERVED_SPECIMEN			"{""associatedMediaCount"": 1, ""barcode"": null, ""catalogueDescription"": null, ""chondriteAchondrite"": null, ""chronostratigraphy"": null, ""clutchSize"": null, ""collectionKind"": ""Sheet"", ""collectionName"": null, ""commodity"": null, ""created"": 1543338427000, ""currentScientificName"": null, ""dateRegistered"": null, ""depositType"": null, ""determinationFiledAs"": ""Yes"", ""determinationNames"": ""Dalbergia fusca Pierre"", ""determinationTypes"": null, ""donorName"": null, ""expedition"": null, ""exsiccata"": null, ""exsiccataNumber"": null, ""extractionMethod"": null, ""gbifID"": ""1988320142"", ""gbifIssue"": [""GEODETIC_DATUM_ASSUMED_WGS84""], ""identificationAsRegistered"": null, ""identificationDescription"": null, ""identificationOther"": null, ""identificationVariety"": null, ""kindOfCollection"": null, ""kindOfObject"": null, ""lithostratigraphy"": null, ""meteoriteClass"": null, ""meteoriteGroup"": null, ""meteoriteType"": null, ""mine"": null, ""mineralComplex"": null, ""observedWeight"": null, ""occurrence"": null, ""partType"": null, ""petrologySubtype"": null, ""petrologyType"": null, ""plantDescription"": null, ""populationCode"": null, ""preparationType"": null, ""preservative"": null, ""project"": ""ODA Legume Digitisation"", ""recovery"": null, ""recoveryDate"": null, ""recoveryWeight"": null, ""registeredWeightUnit"": null, ""registrationCode"": null, ""resuspendedIn"": null, ""setMark"": null, ""subDepartment"": ""Gen Herb"", ""subfamily"": null, ""suborder"": null, ""superfamily"": null, ""texture"": null, ""totalVolume"": null, ""vessel"": null}"	dbc58489-a090-4c10-81a8-02f235346e0e	BM013405239	20014	Arthur Francis George Kerr															PRESENT							NHMUK:ecatalogue:8662087															20014	1931-02-07		38	38	1931	2	7											Asia; Thailand; Khon Kaen; Phu Wiang	ASIA				TH	Khon Kaen			Pu Wieng [= Phu Wiang]									16.695863	102.405032											Google Maps																																							Dalbergia fusca Pierre							Fabales; Fabaceae; Papilionoideae	Plantae	Tracheophyta	Magnoliopsida	Fabales		Fabaceae				Dalbergia	Dalbergia			fusca			SPECIES				SYNONYM			7e380070-f762-11e1-a439-00145eb45e9a	GB	2024-02-02T05:29:37.236Z	300.0					GEODETIC_DATUM_ASSUMED_WGS84;MODIFIED_DATE_INVALID;MULTIMEDIA_DATE_INVALID;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY	StillImage	true	false	2968725	8108643	6	7707728	220	1370	5386	2968358		8108643	Dalbergia cultrata	Dalbergia cultrata T.S.Ralph	Dalbergia fusca Pierre		DWC_ARCHIVE	2024-02-02T05:29:37.236Z	2024-02-02T01:47:16.766Z	true			false	ASIA	EUROPE	THA	Thailand	THA.17_1	Khon Kaen	THA.17.19_1	Phu Wiang	THA.17.19.2_1	Na Chum Saeng	NT
1988320140				CC0_1_0									NHMUK	BOT			PRESERVED_SPECIMEN			"{""associatedMediaCount"": 1, ""barcode"": null, ""catalogueDescription"": null, ""chondriteAchondrite"": null, ""chronostratigraphy"": null, ""clutchSize"": null, ""collectionKind"": ""Sheet"", ""collectionName"": null, ""commodity"": null, ""created"": 1543338427000, ""currentScientificName"": null, ""dateRegistered"": null, ""depositType"": null, ""determinationFiledAs"": ""Yes"", ""determinationNames"": ""Dalbergia fusca Pierre"", ""determinationTypes"": null, ""donorName"": null, ""expedition"": null, ""exsiccata"": null, ""exsiccataNumber"": null, ""extractionMethod"": null, ""gbifID"": ""1988320140"", ""gbifIssue"": [""GEODETIC_DATUM_ASSUMED_WGS84""], ""identificationAsRegistered"": null, ""identificationDescription"": null, ""identificationOther"": null, ""identificationVariety"": null, ""kindOfCollection"": null, ""kindOfObject"": null, ""lithostratigraphy"": null, ""meteoriteClass"": null, ""meteoriteGroup"": null, ""meteoriteType"": null, ""mine"": null, ""mineralComplex"": null, ""observedWeight"": null, ""occurrence"": null, ""partType"": null, ""petrologySubtype"": null, ""petrologyType"": null, ""plantDescription"": null, ""populationCode"": null, ""preparationType"": null, ""preservative"": null, ""project"": ""ODA Legume Digitisation"", ""recovery"": null, ""recoveryDate"": null, ""recoveryWeight"": null, ""registeredWeightUnit"": null, ""registrationCode"": null, ""resuspendedIn"": null, ""setMark"": null, ""subDepartment"": ""Gen Herb"", ""subfamily"": null, ""suborder"": null, ""superfamily"": null, ""texture"": null, ""totalVolume"": null, ""vessel"": null}"	31cf321d-6e3c-4303-8aa2-0bec94877234	BM013405240	5743	Arthur Francis George Kerr															PRESENT							NHMUK:ecatalogue:8662088															5743	1922-04				1922	4												Asia; Thailand	ASIA				TH													15.127036	101.017361	1000.0																																																	Dalbergia fusca Pierre							Fabales; Fabaceae; Papilionoideae	Plantae	Tracheophyta	Magnoliopsida	Fabales		Fabaceae				Dalbergia	Dalbergia			fusca			SPECIES				SYNONYM			7e380070-f762-11e1-a439-00145eb45e9a	GB	2024-02-02T05:29:37.134Z						GEODETIC_DATUM_ASSUMED_WGS84;MODIFIED_DATE_INVALID;MULTIMEDIA_DATE_INVALID;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY	StillImage	true	false	2968725	8108643	6	7707728	220	1370	5386	2968358		8108643	Dalbergia cultrata	Dalbergia cultrata T.S.Ralph	Dalbergia fusca Pierre		DWC_ARCHIVE	2024-02-02T05:29:37.134Z	2024-02-02T01:47:16.766Z	true			false	ASIA	EUROPE	THA	Thailand	THA.22_1	Lop Buri	THA.22.2_1	Chai Badan	THA.22.2.5_1	Huai Hin	NT
